#Typical Measured Spectrum of Semrock FF552-Di02 Optical Filter	
#For wavelengths between 320 and 1120 nm, values near or below 3e-7 (Optical Density 6.5) are measurement noise limited.
#For wavelengths < 320 nm and > 1120 nm, values near or below 3e-6 (Optical Density 5.5) are measurement noise limited. 
#Data format:  Wavelength (nm) <tab> Transmission (0 to 1)

618.2	0.98115
618.4	0.98009
618.6	0.98035
618.8	0.98047
619.0	0.98244
619.2	0.98422
619.4	0.98382
619.6	0.98391
619.8	0.9825
620.0	0.98284
620.2	0.98323
620.4	0.98471
620.6	0.98655
620.8	0.98729
621.0	0.98862
621.2	0.98826
621.4	0.98782
621.6	0.98682
621.8	0.98565
622.0	0.98684
622.2	0.9863
622.4	0.985
622.6	0.98566
622.8	0.98467
623.0	0.98421
623.2	0.98387
623.4	0.98436
623.6	0.98427
623.8	0.98663
624.0	0.9845
624.2	0.98421
624.4	0.98584
624.6	0.98435
624.8	0.98334
625.0	0.98178
625.2	0.98004
625.4	0.97835
625.6	0.97907
625.8	0.97829
626.0	0.97815
626.2	0.97765
626.4	0.97847
626.6	0.98049
626.8	0.98183
627.0	0.98105
627.2	0.98006
627.4	0.97946
627.6	0.97881
627.8	0.97707
628.0	0.97721
628.2	0.97762
628.4	0.97697
628.6	0.97879
628.8	0.97908
629.0	0.97724
629.2	0.97707
629.4	0.97826
629.6	0.97899
629.8	0.97781
630.0	0.97706
630.2	0.98007
630.4	0.97863
630.6	0.97899
630.8	0.98248
631.0	0.98309
631.2	0.98408
631.4	0.98406
631.6	0.98445
631.8	0.98442
632.0	0.9849
632.2	0.98837
632.4	0.98844
632.6	0.98944
632.8	0.98839
633.0	0.98852
633.2	0.99074
633.4	0.99136
633.6	0.98925
633.8	0.98812
634.0	0.98857
634.2	0.99103
634.4	0.99314
634.6	0.99305
634.8	0.99304
635.0	0.99292
635.2	0.99345
635.4	0.99368
635.6	0.9936
635.8	0.99275
636.0	0.99216
636.2	0.99267
636.4	0.98997
636.6	0.98931
636.8	0.9911
637.0	0.99136
637.2	0.99144
637.4	0.98746
637.6	0.98657
637.8	0.9874
638.0	0.98861
638.2	0.98765
638.4	0.98627
638.6	0.9859
638.8	0.98633
639.0	0.98363
639.2	0.98504
639.4	0.98506
639.6	0.98563
639.8	0.98489
640.0	0.98472
640.2	0.98362
640.4	0.98352
640.6	0.98406
640.8	0.98337
641.0	0.98408
641.2	0.98418
641.4	0.9835
641.6	0.98215
641.8	0.98077
642.0	0.97994
642.2	0.98085
642.4	0.98332
642.6	0.98563
642.8	0.985
643.0	0.9834
643.2	0.98479
643.4	0.98548
643.6	0.98588
643.8	0.9848
644.0	0.98327
644.2	0.98165
644.4	0.98044
644.6	0.97959
644.8	0.97977
645.0	0.98188
645.2	0.98186
645.4	0.98142
645.6	0.98158
645.8	0.9817
646.0	0.98351
646.2	0.98294
646.4	0.98356
646.6	0.98231
646.8	0.98306
647.0	0.9838
647.2	0.98203
647.4	0.9813
647.6	0.98211
647.8	0.98046
648.0	0.98161
648.2	0.98303
648.4	0.98282
648.6	0.9833
648.8	0.98618
649.0	0.98384
649.2	0.98778
649.4	0.98694
649.6	0.98703
649.8	0.98881
650.0	0.98768
650.2	0.98643
650.4	0.9878
650.6	0.98821
650.8	0.99017
651.0	0.99338
651.2	0.99458
651.4	0.99403
651.6	0.99397
651.8	0.99271
652.0	0.98861
652.2	0.98876
652.4	0.98877
652.6	0.99037
652.8	0.99156
653.0	0.98876
653.2	0.98965
653.4	0.99092
653.6	0.9918
653.8	0.9925
654.0	0.99287
654.2	0.99132
654.4	0.99124
654.6	0.99134
654.8	0.99216
655.0	0.9904
655.2	0.98941
655.4	0.98951
655.6	0.99019
655.8	0.98914
656.0	0.98641
656.2	0.98638
656.4	0.98942
656.6	0.99155
656.8	0.98951
657.0	0.98999
657.2	0.98954
657.4	0.98806
657.6	0.98738
657.8	0.98685
658.0	0.98422
658.2	0.98624
658.4	0.98562
658.6	0.98635
658.8	0.9845
659.0	0.98507
659.2	0.98368
659.4	0.98239
659.6	0.98022
659.8	0.97931
660.0	0.9814
660.2	0.98214
660.4	0.98153
660.6	0.9804
660.8	0.98122
661.0	0.9809
661.2	0.98122
661.4	0.98155
661.6	0.98186
661.8	0.98052
662.0	0.97885
662.2	0.97956
662.4	0.9795
662.6	0.97834
662.8	0.9796
663.0	0.9767
663.2	0.97574
663.4	0.97763
663.6	0.9763
663.8	0.97704
664.0	0.97658
664.2	0.97876
664.4	0.97855
664.6	0.97804
664.8	0.97755
665.0	0.97735
665.2	0.97654
665.4	0.97614
665.6	0.97828
665.8	0.97803
666.0	0.97636
666.2	0.9769
666.4	0.97907
666.6	0.9783
666.8	0.97779
667.0	0.97881
667.2	0.98065
667.4	0.97911
667.6	0.97947
667.8	0.98144
668.0	0.98216
668.2	0.98464
668.4	0.98441
668.6	0.9817
668.8	0.98132
669.0	0.98106
669.2	0.9832
669.4	0.98432
669.6	0.98565
669.8	0.98287
670.0	0.98558
670.2	0.98727
670.4	0.98658
670.6	0.98451
670.8	0.98418
671.0	0.98561
671.2	0.98434
671.4	0.9855
671.6	0.98664
671.8	0.9841
672.0	0.98297
672.2	0.98173
672.4	0.98157
672.6	0.98333
672.8	0.98487
673.0	0.98246
673.2	0.98181
673.4	0.98351
673.6	0.98365
673.8	0.98469
674.0	0.98417
674.2	0.9856
674.4	0.98696
674.6	0.98747
674.8	0.98717
675.0	0.98781
675.2	0.98671
675.4	0.98256
675.6	0.98262
675.8	0.98362
676.0	0.98297
676.2	0.98359
676.4	0.98396
676.6	0.98167
676.8	0.9809
677.0	0.98299
677.2	0.9833
677.4	0.98238
677.6	0.98184
677.8	0.98088
678.0	0.98032
678.2	0.98
678.4	0.98001
678.6	0.98036
678.8	0.97926
679.0	0.97976
679.2	0.98354
679.4	0.98363
679.6	0.9855
679.8	0.98352
680.0	0.98217
680.2	0.98285
680.4	0.98358
680.6	0.98383
680.8	0.98273
681.0	0.98056
681.2	0.97997
681.4	0.97884
681.6	0.97999
681.8	0.98019
682.0	0.98128
682.2	0.98134
682.4	0.97943
682.6	0.97591
682.8	0.97818
683.0	0.97882
683.2	0.97865
683.4	0.97787
683.6	0.97887
683.8	0.97967
684.0	0.97769
684.2	0.97596
684.4	0.97654
684.6	0.97706
684.8	0.97841
685.0	0.98036
685.2	0.97991
685.4	0.9787
685.6	0.97963
685.8	0.98171
686.0	0.98068
686.2	0.97896
686.4	0.98178
686.6	0.98238
686.8	0.98257
687.0	0.98261
687.2	0.98097
687.4	0.98092
687.6	0.98019
687.8	0.98347
688.0	0.98335
688.2	0.98161
688.4	0.98154
688.6	0.98436
688.8	0.98621
689.0	0.98562
689.2	0.9836
689.4	0.98414
689.6	0.985
689.8	0.98433
690.0	0.98409
690.2	0.98656
690.4	0.98817
690.6	0.98679
690.8	0.98564
691.0	0.98596
691.2	0.98666
691.4	0.9867
691.6	0.98319
691.8	0.98167
692.0	0.98399
692.2	0.98491
692.4	0.98749
692.6	0.98744
692.8	0.98807
693.0	0.98766
693.2	0.9885
693.4	0.98812
693.6	0.98738
693.8	0.98591
694.0	0.98644
694.2	0.98746
694.4	0.9872
694.6	0.98623
694.8	0.98564
695.0	0.98345
695.2	0.98298
695.4	0.98206
695.6	0.98163
695.8	0.98083
696.0	0.9804
696.2	0.98163
696.4	0.98355
696.6	0.98598
696.8	0.98547
697.0	0.98447
697.2	0.98251
697.4	0.98375
697.6	0.98436
697.8	0.98297
698.0	0.98328
698.2	0.98665
698.4	0.98482
698.6	0.98436
698.8	0.98288
699.0	0.98196
699.2	0.9787
699.4	0.98076
699.6	0.98097
699.8	0.98133
700.0	0.98475
700.2	0.98282
700.4	0.98148
700.6	0.9812
700.8	0.98062
701.0	0.9826
701.2	0.98259
701.4	0.98213
701.6	0.98367
701.8	0.98332
702.0	0.98233
702.2	0.98232
702.4	0.98258
702.6	0.98386
702.8	0.98317
703.0	0.98224
703.2	0.98094
703.4	0.98111
703.6	0.98051
703.8	0.98363
704.0	0.98517
704.2	0.98547
704.4	0.98163
704.6	0.98028
704.8	0.98105
705.0	0.9817
705.2	0.98293
705.4	0.98374
705.6	0.98406
705.8	0.9842
706.0	0.98443
706.2	0.98501
706.4	0.98364
706.6	0.98166
706.8	0.98201
707.0	0.98177
707.2	0.98084
707.4	0.98095
707.6	0.98391
707.8	0.98532
708.0	0.98549
708.2	0.98352
708.4	0.98385
708.6	0.98361
708.8	0.9831
709.0	0.9823
709.2	0.98059
709.4	0.98238
709.6	0.98297
709.8	0.98028
710.0	0.98195
710.2	0.98371
710.4	0.98103
710.6	0.97971
710.8	0.9806
711.0	0.97975
711.2	0.97855
711.4	0.98015
711.6	0.98072
711.8	0.97879
712.0	0.97759
712.2	0.97776
712.4	0.97711
712.6	0.9768
712.8	0.97778
713.0	0.97917
713.2	0.97809
713.4	0.97915
713.6	0.97982
713.8	0.97867
714.0	0.97862
714.2	0.97749
714.4	0.97617
714.6	0.97699
714.8	0.97695
715.0	0.97712
715.2	0.9781
715.4	0.97743
715.6	0.97772
715.8	0.97759
716.0	0.97995
716.2	0.98275
716.4	0.98335
716.6	0.98296
716.8	0.98127
717.0	0.9841
717.2	0.98553
717.4	0.98463
717.6	0.98202
717.8	0.98246
718.0	0.98333
718.2	0.98489
718.4	0.98534
718.6	0.98281
718.8	0.98095
719.0	0.98159
719.2	0.9801
719.4	0.97644
719.6	0.97554
719.8	0.97705
720.0	0.97904
720.2	0.97805
720.4	0.98044
720.6	0.9812
720.8	0.98075
721.0	0.97838
721.2	0.97674
721.4	0.97487
721.6	0.97604
721.8	0.97769
722.0	0.9808
722.2	0.97957
722.4	0.98188
722.6	0.98157
722.8	0.98144
723.0	0.98322
723.2	0.98419
723.4	0.98393
723.6	0.9838
723.8	0.98243
724.0	0.98176
724.2	0.98193
724.4	0.97933
724.6	0.97807
724.8	0.98044
725.0	0.98025
725.2	0.97958
725.4	0.97894
725.6	0.97941
725.8	0.97779
726.0	0.97844
726.2	0.98039
726.4	0.97968
726.6	0.97854
726.8	0.97867
727.0	0.97756
727.2	0.97963
727.4	0.9831
727.6	0.98119
727.8	0.97906
728.0	0.97837
728.2	0.97839
728.4	0.97915
728.6	0.9803
728.8	0.98002
729.0	0.97806
729.2	0.97784
729.4	0.97713
729.6	0.97541
729.8	0.9764
730.0	0.97871
730.2	0.97839
730.4	0.97854
730.6	0.97826
730.8	0.97641
731.0	0.97629
731.2	0.97563
731.4	0.97612
731.6	0.97744
731.8	0.9797
732.0	0.97954
732.2	0.97729
732.4	0.97634
732.6	0.97529
732.8	0.97588
733.0	0.9789
733.2	0.97912
733.4	0.9792
733.6	0.98058
733.8	0.97985
734.0	0.97876
734.2	0.97793
734.4	0.97804
734.6	0.97797
734.8	0.97803
735.0	0.97941
735.2	0.97945
735.4	0.97698
735.6	0.97402
735.8	0.9753
736.0	0.97583
736.2	0.97559
736.4	0.97515
736.6	0.97527
736.8	0.97475
737.0	0.97504
737.2	0.97327
737.4	0.9725
737.6	0.97127
737.8	0.971
738.0	0.97037
738.2	0.97014
738.4	0.97009
738.6	0.96895
738.8	0.9707
739.0	0.97
739.2	0.97148
739.4	0.97019
739.6	0.96899
739.8	0.96883
740.0	0.97017
740.2	0.97106
740.4	0.97141
740.6	0.97048
740.8	0.97061
741.0	0.97329
741.2	0.97307
741.4	0.97167
741.6	0.96995
741.8	0.96933
742.0	0.9705
742.2	0.97243
742.4	0.97245
742.6	0.9725
742.8	0.97142
743.0	0.97299
743.2	0.97428
743.4	0.97478
743.6	0.97404
743.8	0.9745
744.0	0.97523
744.2	0.97528
744.4	0.97391
744.6	0.97343
744.8	0.97494
745.0	0.97343
745.2	0.97401
745.4	0.97638
745.6	0.97769
745.8	0.97852
746.0	0.97852
746.2	0.97822
746.4	0.978
746.6	0.97992
746.8	0.98213
747.0	0.98314
747.2	0.98227
747.4	0.98
747.6	0.97864
747.8	0.9782
748.0	0.98032
748.2	0.98332
748.4	0.98564
748.6	0.98718
748.8	0.98674
749.0	0.98713
749.2	0.98761
749.4	0.98844
749.6	0.98778
749.8	0.98608
750.0	0.98419
750.2	0.9844
750.4	0.98528
750.6	0.98601
750.8	0.98587
751.0	0.98643
751.2	0.98574
751.4	0.98376
751.6	0.9818
751.8	0.98109
752.0	0.98257
752.2	0.98097
752.4	0.97911
752.6	0.9795
752.8	0.9826
753.0	0.98151
753.2	0.98097
753.4	0.97987
753.6	0.97765
753.8	0.97807
754.0	0.97839
754.2	0.97889
754.4	0.97728
754.6	0.97455
754.8	0.97542
755.0	0.97605
755.2	0.97615
755.4	0.97585
755.6	0.97701
755.8	0.97643
756.0	0.97836
756.2	0.97745
756.4	0.97392
756.6	0.96954
756.8	0.96973
757.0	0.96752
757.2	0.96863
757.4	0.9674
757.6	0.96727
757.8	0.96681
758.0	0.96664
758.2	0.96465
758.4	0.96443
758.6	0.96615
758.8	0.96722
759.0	0.96524
759.2	0.96346
759.4	0.96221
759.6	0.96058
759.8	0.9595
760.0	0.95922
760.2	0.96003
760.4	0.96129
760.6	0.96261
760.8	0.96184
761.0	0.96076
761.2	0.9602
761.4	0.95968
761.6	0.95825
761.8	0.95792
762.0	0.95608
762.2	0.95877
762.4	0.96069
762.6	0.95929
762.8	0.95963
763.0	0.96025
763.2	0.95918
763.4	0.96163
763.6	0.96301
763.8	0.96498
764.0	0.96371
764.2	0.9658
764.4	0.96666
764.6	0.96567
764.8	0.96347
765.0	0.96236
765.2	0.96205
765.4	0.9628
765.6	0.96497
765.8	0.96536
766.0	0.96308
766.2	0.9628
766.4	0.96449
766.6	0.96438
766.8	0.96655
767.0	0.96741
767.2	0.96787
767.4	0.96889
767.6	0.96996
767.8	0.97179
768.0	0.97228
768.2	0.97236
768.4	0.97391
768.6	0.97624
768.8	0.97472
769.0	0.97484
769.2	0.97489
769.4	0.9753
769.6	0.97403
769.8	0.97398
770.0	0.97436
770.2	0.97515
770.4	0.97368
770.6	0.97426
770.8	0.97516
771.0	0.97486
771.2	0.97629
771.4	0.97533
771.6	0.97449
771.8	0.97338
772.0	0.97654
772.2	0.97807
772.4	0.97918
772.6	0.97742
772.8	0.97447
773.0	0.97589
773.2	0.97707
773.4	0.97371
773.6	0.97414
773.8	0.97451
774.0	0.97448
774.2	0.97436
774.4	0.97568
774.6	0.97252
774.8	0.97137
775.0	0.97053
775.2	0.97156
775.4	0.97174
775.6	0.97085
775.8	0.9702
776.0	0.97022
776.2	0.97058
776.4	0.97103
776.6	0.97261
776.8	0.9712
777.0	0.96942
777.2	0.9708
777.4	0.97074
777.6	0.96819
777.8	0.96816
778.0	0.96785
778.2	0.96846
778.4	0.96979
778.6	0.97132
778.8	0.97122
779.0	0.97093
779.2	0.9686
779.4	0.96857
779.6	0.97081
779.8	0.97161
780.0	0.97267
780.2	0.97377
780.4	0.97303
780.6	0.97331
780.8	0.97629
781.0	0.97686
781.2	0.97591
781.4	0.97608
781.6	0.97605
781.8	0.97504
782.0	0.97766
782.2	0.97812
782.4	0.97657
782.6	0.97516
782.8	0.97532
783.0	0.97465
783.2	0.97668
783.4	0.97576
783.6	0.97498
783.8	0.97599
784.0	0.97523
784.2	0.97721
784.4	0.97756
784.6	0.97516
784.8	0.9748
785.0	0.97609
785.2	0.97684
785.4	0.9784
785.6	0.97976
785.8	0.97974
786.0	0.97951
786.2	0.98204
786.4	0.9815
786.6	0.98006
786.8	0.97976
787.0	0.97828
787.2	0.97803
787.4	0.97822
787.6	0.9807
787.8	0.9808
788.0	0.98275
788.2	0.98367
788.4	0.98297
788.6	0.98401
788.8	0.98376
789.0	0.98459
789.2	0.98472
789.4	0.98288
789.6	0.98242
789.8	0.98052
790.0	0.98098
790.2	0.97995
790.4	0.97732
790.6	0.97622
790.8	0.97295
791.0	0.97266
791.2	0.97568
791.4	0.97611
791.6	0.97663
791.8	0.97755
792.0	0.97687
792.2	0.97338
792.4	0.9735
792.6	0.97434
792.8	0.97478
793.0	0.97577
793.2	0.9735
793.4	0.97126
793.6	0.97055
793.8	0.96737
794.0	0.96844
794.2	0.97041
794.4	0.97195
794.6	0.97174
794.8	0.97079
795.0	0.97254
795.2	0.97218
795.4	0.97285
795.6	0.97307
795.8	0.97545
796.0	0.97738
796.2	0.97668
796.4	0.97287
796.6	0.97147
796.8	0.97224
797.0	0.97285
797.2	0.97176
797.4	0.97211
797.6	0.97358
797.8	0.97332
798.0	0.97277
798.2	0.97179
798.4	0.97059
798.6	0.97175
798.8	0.97035
799.0	0.97165
799.2	0.97392
799.4	0.97364
799.6	0.97204
799.8	0.97243
800.0	0.97066
800.2	0.96796
800.4	0.9655
800.6	0.96622
800.8	0.96851
801.0	0.97076
801.2	0.97168
801.4	0.97091
801.6	0.97092
801.8	0.96897
802.0	0.96885
802.2	0.96872
802.4	0.9708
802.6	0.97245
802.8	0.9743
803.0	0.97653
803.2	0.97335
803.4	0.97338
803.6	0.97114
803.8	0.97091
804.0	0.97109
804.2	0.97115
804.4	0.97168
804.6	0.97116
804.8	0.97375
805.0	0.97499
805.2	0.97222
805.4	0.97031
805.6	0.96974
805.8	0.96986
806.0	0.97058
806.2	0.9709
806.4	0.97094
806.6	0.97282
806.8	0.97391
807.0	0.97288
807.2	0.97062
807.4	0.97016
807.6	0.96909
807.8	0.97208
808.0	0.97382
808.2	0.97299
808.4	0.97092
808.6	0.969
808.8	0.96953
809.0	0.97065
809.2	0.96995
809.4	0.96737
809.6	0.96737
809.8	0.96892
810.0	0.96817
810.2	0.96579
810.4	0.96349
810.6	0.96516
810.8	0.9681
811.0	0.96783
811.2	0.96575
811.4	0.96722
811.6	0.96636
811.8	0.96547
812.0	0.9642
812.2	0.96414
812.4	0.9654
812.6	0.96647
812.8	0.96669
813.0	0.96921
813.2	0.96764
813.4	0.96661
813.6	0.96855
813.8	0.96959
814.0	0.96894
814.2	0.96827
814.4	0.96964
814.6	0.96782
814.8	0.96803
815.0	0.96879
815.2	0.96921
815.4	0.968
815.6	0.9668
815.8	0.96831
816.0	0.9695
816.2	0.97271
816.4	0.9738
816.6	0.9753
816.8	0.97857
817.0	0.98126
817.2	0.98196
817.4	0.98064
817.6	0.97918
817.8	0.9808
818.0	0.98093
818.2	0.97799
818.4	0.97486
818.6	0.9754
818.8	0.97709
819.0	0.9805
819.2	0.98147
819.4	0.98226
819.6	0.98337
819.8	0.98131
820.0	0.98054
820.2	0.97841
820.4	0.98059
820.6	0.98139
820.8	0.98013
821.0	0.97935
821.2	0.97968
821.4	0.9813
821.6	0.97977
821.8	0.98142
822.0	0.97927
822.2	0.97669
822.4	0.97844
822.6	0.97978
822.8	0.98033
823.0	0.98023
823.2	0.97831
823.4	0.98006
823.6	0.98234
823.8	0.98073
824.0	0.98095
824.2	0.981
824.4	0.98248
824.6	0.98183
824.8	0.97992
825.0	0.98019
825.2	0.98155
825.4	0.9813
825.6	0.97931
825.8	0.97881
826.0	0.97734
826.2	0.97717
826.4	0.97945
826.6	0.97946
826.8	0.97786
827.0	0.98147
827.2	0.98237
827.4	0.98474
827.6	0.98657
827.8	0.98536
828.0	0.98311
828.2	0.98275
828.4	0.98146
828.6	0.97934
828.8	0.97609
829.0	0.97522
829.2	0.97394
829.4	0.97294
829.6	0.97262
829.8	0.9734
830.0	0.97385
830.2	0.97516
830.4	0.97698
830.6	0.9742
830.8	0.97309
831.0	0.97037
831.2	0.9698
831.4	0.97148
831.6	0.97448
831.8	0.9755
832.0	0.97422
832.2	0.96925
832.4	0.96668
832.6	0.96584
832.8	0.96617
833.0	0.96792
833.2	0.96797
833.4	0.96538
833.6	0.96394
833.8	0.96578
834.0	0.96515
834.2	0.96282
834.4	0.96256
834.6	0.96379
834.8	0.96398
835.0	0.96641
835.2	0.9682
835.4	0.96772
835.6	0.96795
835.8	0.9685
836.0	0.96635
836.2	0.96662
836.4	0.96553
836.6	0.9635
836.8	0.96403
837.0	0.96582
837.2	0.96746
837.4	0.96838
837.6	0.96598
837.8	0.9644
838.0	0.96408
838.2	0.96555
838.4	0.96617
838.6	0.96315
838.8	0.96241
839.0	0.96374
839.2	0.96308
839.4	0.96031
839.6	0.95875
839.8	0.95887
840.0	0.96283
840.2	0.96767
840.4	0.96715
840.6	0.96176
840.8	0.95984
841.0	0.96014
841.2	0.96297
841.4	0.96587
841.6	0.96526
841.8	0.96503
842.0	0.96582
842.2	0.96651
842.4	0.96765
842.6	0.96714
842.8	0.96558
843.0	0.965
843.2	0.96594
843.4	0.96659
843.6	0.9698
843.8	0.96853
844.0	0.96805
844.2	0.96915
844.4	0.96922
844.6	0.97224
844.8	0.97364
845.0	0.97326
845.2	0.97319
845.4	0.97187
845.6	0.96875
845.8	0.96758
846.0	0.96728
846.2	0.96819
846.4	0.96677
846.6	0.96618
846.8	0.97082
847.0	0.97389
847.2	0.97336
847.4	0.97201
847.6	0.97336
847.8	0.97146
848.0	0.97144
848.2	0.97432
848.4	0.97596
848.6	0.97614
848.8	0.97343
849.0	0.97159
849.2	0.96906
849.4	0.96835
849.6	0.96833
849.8	0.96933
850.0	0.97181
850.2	0.97141
850.4	0.9713
850.6	0.97253
850.8	0.97227
851.0	0.97029
851.2	0.97171
851.4	0.97386
851.6	0.97706
851.8	0.97609
852.0	0.97451
852.2	0.97281
852.4	0.97337
852.6	0.97308
852.8	0.97426
853.0	0.97621
853.2	0.97578
853.4	0.97196
853.6	0.97133
853.8	0.97199
854.0	0.9709
854.2	0.97182
854.4	0.97589
854.6	0.97583
854.8	0.97448
855.0	0.97389
855.2	0.97327
855.4	0.97253
855.6	0.97288
855.8	0.97169
856.0	0.97169
856.2	0.97144
856.4	0.97623
856.6	0.98045
856.8	0.97858
857.0	0.9763
857.2	0.9759
857.4	0.97605
857.6	0.97303
857.8	0.97334
858.0	0.97363
858.2	0.97607
858.4	0.97602
858.6	0.97525
858.8	0.97472
859.0	0.97286
859.2	0.97196
859.4	0.97111
859.6	0.96959
859.8	0.97205
860.0	0.97339
860.2	0.97344
860.4	0.97278
860.6	0.9708
860.8	0.97161
861.0	0.97081
861.2	0.96982
861.4	0.96992
861.6	0.97066
861.8	0.97266
862.0	0.97245
862.2	0.97253
862.4	0.97383
862.6	0.97459
862.8	0.97596
863.0	0.97525
863.2	0.97325
863.4	0.97459
863.6	0.97518
863.8	0.9735
864.0	0.97227
864.2	0.97493
864.4	0.9749
864.6	0.97288
864.8	0.97109
865.0	0.9678
865.2	0.96629
865.4	0.96826
865.6	0.96704
865.8	0.96827
866.0	0.97054
866.2	0.97029
866.4	0.96982
866.6	0.97006
866.8	0.96984
867.0	0.97109
867.2	0.96949
867.4	0.96817
867.6	0.96793
867.8	0.96421
868.0	0.96312
868.2	0.96425
868.4	0.96407
868.6	0.96408
868.8	0.96664
869.0	0.96873
869.2	0.96887
869.4	0.96668
869.6	0.96568
869.8	0.96608
870.0	0.96828
870.2	0.96965
870.4	0.96805
870.6	0.96778
870.8	0.96575
871.0	0.9669
871.2	0.96907
871.4	0.97055
871.6	0.97222
871.8	0.97054
872.0	0.97078
872.2	0.97158
872.4	0.97074
872.6	0.97078
872.8	0.96971
873.0	0.96693
873.2	0.96659
873.4	0.96537
873.6	0.96598
873.8	0.96958
874.0	0.97162
874.2	0.9729
874.4	0.97258
874.6	0.97112
874.8	0.97027
875.0	0.96883
875.2	0.9678
875.4	0.96871
875.6	0.96931
875.8	0.96972
876.0	0.97129
876.2	0.97285
876.4	0.9721
876.6	0.97002
876.8	0.97168
877.0	0.97194
877.2	0.97192
877.4	0.96927
877.6	0.96869
877.8	0.96935
878.0	0.96962
878.2	0.97044
878.4	0.97128
878.6	0.97472
878.8	0.97687
879.0	0.97654
879.2	0.97751
879.4	0.97913
879.6	0.97728
879.8	0.97498
880.0	0.97498
880.2	0.97774
880.4	0.98009
880.6	0.98025
880.8	0.98012
881.0	0.97954
881.2	0.97858
881.4	0.97872
881.6	0.97944
881.8	0.98045
882.0	0.98034
882.2	0.98027
882.4	0.97901
882.6	0.97892
882.8	0.97949
883.0	0.97813
883.2	0.97856
883.4	0.97803
883.6	0.97588
883.8	0.9759
884.0	0.97807
884.2	0.97939
884.4	0.9818
884.6	0.98314
884.8	0.98065
885.0	0.97971
885.2	0.98028
885.4	0.98313
885.6	0.98511
885.8	0.98539
886.0	0.98312
886.2	0.97987
886.4	0.98033
886.6	0.97908
886.8	0.97848
887.0	0.97923
887.2	0.98002
887.4	0.98138
887.6	0.98237
887.8	0.98127
888.0	0.98196
888.2	0.97971
888.4	0.98046
888.6	0.982
888.8	0.98438
889.0	0.9831
889.2	0.98204
889.4	0.98157
889.6	0.97918
889.8	0.97742
890.0	0.97727
890.2	0.97781
890.4	0.978
890.6	0.97816
890.8	0.97826
891.0	0.97689
891.2	0.9752
891.4	0.97401
891.6	0.97241
891.8	0.97257
892.0	0.97394
892.2	0.97525
892.4	0.97567
892.6	0.97579
892.8	0.97593
893.0	0.97486
893.2	0.97212
893.4	0.97205
893.6	0.97497
893.8	0.97578
894.0	0.97524
894.2	0.97489
894.4	0.97668
894.6	0.97537
894.8	0.97454
895.0	0.97326
895.2	0.97244
895.4	0.97208
895.6	0.97437
895.8	0.97565
896.0	0.97614
896.2	0.97447
896.4	0.97306
896.6	0.97273
896.8	0.97335
897.0	0.97229
897.2	0.97109
897.4	0.96991
897.6	0.96961
897.8	0.97033
898.0	0.97191
898.2	0.97285
898.4	0.97074
898.6	0.96975
898.8	0.9692
899.0	0.96789
899.2	0.96827
899.4	0.96977
899.6	0.9705
899.8	0.96915
900.0	0.96994
900.2	0.96958
900.4	0.96786
900.6	0.96445
900.8	0.96718
901.0	0.96714
901.2	0.96858
901.4	0.96602
901.6	0.96978
901.8	0.97225
902.0	0.97183
902.2	0.97516
902.4	0.9763
902.6	0.97506
902.8	0.97411
903.0	0.97417
903.2	0.97325
903.4	0.97451
903.6	0.9745
903.8	0.97321
904.0	0.97283
904.2	0.97441
904.4	0.97574
904.6	0.97588
904.8	0.97442
905.0	0.97524
905.2	0.97768
905.4	0.9776
905.6	0.97476
905.8	0.97339
906.0	0.97228
906.2	0.97179
906.4	0.97124
906.6	0.97019
906.8	0.96964
907.0	0.96883
907.2	0.97314
907.4	0.9741
907.6	0.97235
907.8	0.97101
908.0	0.97323
908.2	0.97262
908.4	0.9709
908.6	0.97345
908.8	0.97489
909.0	0.97505
909.2	0.97597
909.4	0.97528
909.6	0.97191
909.8	0.97051
910.0	0.97113
910.2	0.97216
910.4	0.97071
910.6	0.96968
910.8	0.97044
911.0	0.97088
911.2	0.97178
911.4	0.97258
911.6	0.96835
911.8	0.96823
912.0	0.96992
912.2	0.97196
912.4	0.97047
912.6	0.9701
912.8	0.97143
913.0	0.97103
913.2	0.96852
913.4	0.96878
913.6	0.97
913.8	0.96762
914.0	0.9683
914.2	0.96915
914.4	0.96987
914.6	0.96833
914.8	0.96854
915.0	0.96972
915.2	0.9694
915.4	0.9692
915.6	0.96974
915.8	0.96701
916.0	0.96558
916.2	0.96429
916.4	0.9655
916.6	0.96699
916.8	0.96495
917.0	0.96455
917.2	0.96335
917.4	0.96309
917.6	0.96437
917.8	0.96384
918.0	0.9638
918.2	0.96476
918.4	0.96542
918.6	0.96944
918.8	0.97214
919.0	0.97047
919.2	0.96901
919.4	0.96617
919.6	0.96444
919.8	0.96425
920.0	0.96205
920.2	0.96362
920.4	0.96488
920.6	0.96552
920.8	0.96734
921.0	0.96988
921.2	0.97135
921.4	0.97118
921.6	0.97114
921.8	0.97056
922.0	0.97006
922.2	0.96949
922.4	0.96749
922.6	0.96448
922.8	0.96309
923.0	0.96302
923.2	0.96406
923.4	0.96683
923.6	0.96974
923.8	0.97056
924.0	0.96909
924.2	0.96827
924.4	0.96808
924.6	0.9681
924.8	0.96642
925.0	0.96606
925.2	0.96528
925.4	0.963
925.6	0.96203
